98626688.714805, -99.2448
98626925.962725, -98.6673
98627163.210645, -98.3759
98627400.458566, -98.5544
98627637.706486, -98.6968
98627874.954406, -98.9598
98628112.202326, -98.7720
98628349.450246, -98.5573
98628586.698166, -98.7311
98628823.946086, -98.8645
98629061.194006, -98.7307
98629298.441926, -98.4745
98629535.689846, -98.1462
98629772.937766, -98.2137
98630010.185686, -98.5845
98630247.433606, -98.5467
98630484.681526, -98.0143
98630721.929446, -97.9253
98630959.177366, -98.2076
98631196.425286, -98.1482
98631433.673206, -98.3685
98631670.921126, -98.7529
98631908.169046, -99.0273
98632145.416966, -99.1327
98632382.664887, -99.4043
98632619.912807, -99.2341
98632857.160727, -98.8663
98633094.408647, -98.2684
98633331.656567, -97.9647
98633568.904487, -98.1601
98633806.152407, -98.0469
98634043.400327, -97.4366
98634280.648247, -97.7062
98634517.896167, -98.2341
98634755.144087, -98.4885
98634992.392007, -99.3017
98635229.639927, -99.5916
98635466.887847, -99.4726
98635704.135767, -99.7846
98635941.383687, -99.5872
98636178.631607, -99.4576
98636415.879527, -98.9067
98636653.127447, -98.8713
98636890.375367, -99.1216
98637127.623287, -99.0488
98637364.871207, -98.9543
98637602.119128, -98.8457
98637839.367048, -99.2453
98638076.614968, -99.1708
98638313.862888, -98.9800
98638551.110808, -98.5914
98638788.358728, -98.3918
98639025.606648, -98.1068
98639262.854568, -98.2436
98639500.102488, -98.6539
98639737.350408, -98.7700
98639974.598328, -98.9437
98640211.846248, -98.7990
98640449.094168, -98.6453
98640686.342088, -98.4324
98640923.590008, -98.7263
98641160.837928, -99.3616
98641398.085848, -99.0360
98641635.333768, -98.6995
98641872.581688, -98.6647
98642109.829608, -98.6480
98642347.077528, -98.8081
98642584.325449, -98.8432
98642821.573369, -99.0350
98643058.821289, -98.9990
98643296.069209, -98.9202
98643533.317129, -98.8617
98643770.565049, -98.9912
98644007.812969, -98.8839
98644245.060889, -98.0472
98644482.308809, -97.6376
98644719.556729, -97.7479
98644956.804649, -97.9534
98645194.052569, -98.3443
98645431.300489, -98.2735
98645668.548409, -97.9477
98645905.796329, -97.7407
98646143.044249, -97.9255
98646380.292169, -98.3931
98646617.540089, -98.6235
98646854.788009, -99.0555
98647092.035929, -99.2992
98647329.283849, -99.5004
98647566.531770, -99.0206
98647803.779690, -98.8398
98648041.027610, -98.9839
98648278.275530, -98.9946
98648515.523450, -98.8397
98648752.771370, -98.4402
98648990.019290, -97.9063
98649227.267210, -97.4455
98649464.515130, -97.2719
98649701.763050, -97.4347
98649939.010970, -97.3067
98650176.258890, -97.9882
98650413.506810, -98.9493
98650650.754730, -99.3335
98650888.002650, -98.9328
98651125.250570, -98.5397
98651362.498490, -98.4417
98651599.746410, -98.7687
98651836.994330, -98.5461
98652074.242250, -98.2071
98652311.490170, -98.0113
98652548.738091, -97.9342
98652785.986011, -97.9462
98653023.233931, -98.2485
98653260.481851, -98.5185
98653497.729771, -98.7412
98653734.977691, -98.7575
98653972.225611, -98.8284
98654209.473531, -99.0014
98654446.721451, -99.2434
98654683.969371, -99.4524
98654921.217291, -99.4934
98655158.465211, -99.6618
98655395.713131, -99.7738
98655632.961051, -98.9954
98655870.208971, -98.8680
98656107.456891, -98.6868
98656344.704811, -98.4303
98656581.952731, -98.2895
98656819.200651, -97.9456
98657056.448571, -97.4555
98657293.696491, -97.1126
98657530.944412, -97.1630
98657768.192332, -97.7565
98658005.440252, -98.4391
98658242.688172, -98.7253
98658479.936092, -98.6625
98658717.184012, -98.8404
98658954.431932, -98.5964
98659191.679852, -98.5816
98659428.927772, -97.8570
98659666.175692, -97.6413
98659903.423612, -97.7367
98660140.671532, -98.0494
98660377.919452, -98.9549
98660615.167372, -99.2163
98660852.415292, -99.1419
98661089.663212, -98.3324
98661326.911132, -97.7966
98661564.159052, -97.6686
98661801.406972, -97.6660
98662038.654892, -97.8033
98662275.902812, -98.3492
98662513.150733, -98.7757
98662750.398653, -98.5727
98662987.646573, -98.3022
98663224.894493, -98.1279
98663462.142413, -98.3160
98663699.390333, -98.7573
98663936.638253, -99.1961
98664173.886173, -99.5735
98664411.134093, -99.8091
98664648.382013, -99.3768
98664885.629933, -98.9009
98665122.877853, -98.7935
98665360.125773, -99.1392
98665597.373693, -98.4311
98665834.621613, -98.5290
98666071.869533, -98.2008
98666309.117453, -97.9722
98666546.365373, -98.0844
98666783.613293, -98.0544
98667020.861213, -97.9643
98667258.109133, -97.7708
98667495.357054, -98.1813
98667732.604974, -97.7102
98667969.852894, -97.2976
98668207.100814, -97.0217
98668444.348734, -97.2006
98668681.596654, -97.9144
98668918.844574, -98.3536
98669156.092494, -98.3114
98669393.340414, -98.5788
98669630.588334, -98.6043
98669867.836254, -98.8787
98670105.084174, -99.0078
98670342.332094, -98.7488
98670579.580014, -98.6750
98670816.827934, -98.7382
98671054.075854, -98.5287
98671291.323774, -99.3347
98671528.571694, -99.2318
98671765.819614, -98.6809
98672003.067534, -98.4048
98672240.315454, -98.6850
98672477.563375, -98.6741
98672714.811295, -98.5425
98672952.059215, -98.4808
98673189.307135, -98.6440
98673426.555055, -98.3976
98673663.802975, -97.8137
98673901.050895, -97.9867
98674138.298815, -98.0439
98674375.546735, -98.0900
98674612.794655, -97.7754
98674850.042575, -97.6764
98675087.290495, -98.1163
98675324.538415, -98.3007
98675561.786335, -98.1962
98675799.034255, -98.0516
98676036.282175, -98.0947
98676273.530095, -97.8714
98676510.778015, -97.9695
98676748.025935, -98.1664
98676985.273855, -98.2361
98677222.521775, -98.0216
98677459.769696, -97.6367
98677697.017616, -97.7039
98677934.265536, -97.8926
98678171.513456, -98.5417
98678408.761376, -98.2478
98678646.009296, -98.0790
98678883.257216, -98.0603
98679120.505136, -98.1926
98679357.753056, -98.4517
98679595.000976, -98.4312
98679832.248896, -98.3413
98680069.496816, -98.5014
98680306.744736, -98.7377
98680543.992656, -98.6386
98680781.240576, -98.6900
98681018.488496, -98.5621
98681255.736416, -98.6522
98681492.984336, -98.3985
98681730.232256, -98.0284
98681967.480176, -98.0283
98682204.728096, -98.6328
98682441.976017, -99.0285
98682679.223937, -99.2470
98682916.471857, -99.1434
98683153.719777, -99.0377
98683390.967697, -98.7017
98683628.215617, -98.5512
98683865.463537, -98.1717
98684102.711457, -97.6729
98684339.959377, -97.5643
98684577.207297, -97.7093
98684814.455217, -98.3689
98685051.703137, -98.6078
98685288.951057, -98.7671
98685526.198977, -98.9270
98685763.446897, -98.7956
98686000.694817, -99.0709
98686237.942737, -99.1717
98686475.190657, -99.1885
98686712.438577, -98.9528
98686949.686497, -98.2755
98687186.934417, -97.6645
98687424.182338, -97.9256
98687661.430258, -98.6173
98687898.678178, -99.2219
98688135.926098, -99.5131
98688373.174018, -99.4232
98688610.421938, -99.1447
98688847.669858, -98.9215
98689084.917778, -98.8045
98689322.165698, -98.6154
98689559.413618, -98.5137
98689796.661538, -98.2869
98690033.909458, -98.5625
98690271.157378, -99.1856
98690508.405298, -98.8585
98690745.653218, -99.2363
98690982.901138, -99.6520
98691220.149058, -98.8690
98691457.396978, -98.2145
98691694.644898, -97.9537
98691931.892818, -98.2091
98692169.140738, -98.5168
98692406.388659, -98.5424
98692643.636579, -98.5612
98692880.884499, -98.7987
98693118.132419, -99.4083
98693355.380339, -99.5066
98693592.628259, -98.7659
98693829.876179, -98.2479
98694067.124099, -98.1877
98694304.372019, -98.6148
98694541.619939, -98.8419
98694778.867859, -99.0768
98695016.115779, -99.4447
98695253.363699, -98.9933
98695490.611619, -98.6170
98695727.859539, -98.7022
98695965.107459, -98.7840
98696202.355379, -98.5751
98696439.603299, -98.3184
98696676.851219, -98.0589
98696914.099139, -97.8373
98697151.347059, -97.7422
98697388.594979, -97.9991
98697625.842900, -98.3264
98697863.090820, -98.2869
98698100.338740, -98.3366
98698337.586660, -98.6625
98698574.834580, -98.9348
98698812.082500, -98.5171
98699049.330420, -98.2971
98699286.578340, -98.2722
98699523.826260, -98.3431
98699761.074180, -98.5075
98699998.322100, -98.3689
98700235.570020, -98.2947
98700472.817940, -98.6007
98700710.065860, -98.5613
98700947.313780, -98.4747
98701184.561700, -98.4085
98701421.809620, -98.4960
98701659.057540, -98.4173
98701896.305460, -99.0591
98702133.553380, -99.4050
98702370.801300, -98.8296
98702608.049221, -98.2785
98702845.297141, -97.9209
98703082.545061, -97.8269
98703319.792981, -97.9995
98703557.040901, -98.3048
98703794.288821, -98.9747
98704031.536741, -99.3223
98704268.784661, -99.0264
98704506.032581, -98.9292
98704743.280501, -98.4360
98704980.528421, -97.3857
98705217.776341, -96.7091
98705455.024261, -96.9355
98705692.272181, -97.2965
98705929.520101, -97.8725
98706166.768021, -98.8893
98706404.015941, -99.6986
98706641.263861, -99.6465
98706878.511781, -99.5958
98707115.759701, -99.3826
98707353.007621, -99.2882
98707590.255542, -99.9290
98707827.503462, -99.7651
98708064.751382, -99.6508
98708301.999302, -99.8827
98708539.247222, -100.1041
98708776.495142, -99.7466
98709013.743062, -98.7416
98709250.990982, -98.4483
98709488.238902, -98.6493
98709725.486822, -98.7647
98709962.734742, -98.6382
98710199.982662, -98.7394
98710437.230582, -98.8795
98710674.478502, -99.0595
98710911.726422, -98.5684
98711148.974342, -98.2688
98711386.222262, -98.4732
98711623.470182, -98.6554
98711860.718102, -98.5414
98712097.966022, -98.8862
98712335.213942, -98.7243
98712572.461863, -98.2541
98712809.709783, -98.5470
98713046.957703, -98.5423
98713284.205623, -98.3221
98713521.453543, -97.9193
98713758.701463, -97.9754
98713995.949383, -98.2747
98714233.197303, -98.7579
98714470.445223, -99.0979
98714707.693143, -99.2309
98714944.941063, -99.0447
98715182.188983, -98.7290
98715419.436903, -98.7650
98715656.684823, -98.5830
98715893.932743, -98.4525
98716131.180663, -98.2698
98716368.428583, -98.5008
98716605.676503, -98.6233
98716842.924423, -98.6786
98717080.172343, -98.7101
98717317.420263, -98.6378
98717554.668184, -98.3424
98717791.916104, -98.1638
98718029.164024, -98.0888
98718266.411944, -97.9479
98718503.659864, -98.1668
98718740.907784, -98.3030
98718978.155704, -98.4028
98719215.403624, -98.3894
98719452.651544, -98.2786
98719689.899464, -98.7278
98719927.147384, -99.1699
98720164.395304, -99.6684
98720401.643224, -99.1723
98720638.891144, -98.9361
98720876.139064, -98.6621
98721113.386984, -98.9516
98721350.634904, -98.3922
98721587.882824, -98.2642
98721825.130744, -98.4891
98722062.378664, -98.3491
98722299.626584, -97.9846
98722536.874505, -98.0253
98722774.122425, -98.1014
98723011.370345, -98.3829
98723248.618265, -98.4437
98723485.866185, -98.2544
98723723.114105, -98.1598
98723960.362025, -98.3119
98724197.609945, -98.6344
98724434.857865, -99.1041
98724672.105785, -99.3343
98724909.353705, -99.3180
98725146.601625, -98.9770
98725383.849545, -98.3988
98725621.097465, -98.1905
98725858.345385, -98.0967
98726095.593305, -97.9828
98726332.841225, -98.0722
98726570.089145, -98.0556
98726807.337065, -97.8445
98727044.584985, -97.9711
98727281.832905, -98.0441
98727519.080826, -98.2153
98727756.328746, -98.1189
98727993.576666, -98.1561
98728230.824586, -97.9513
98728468.072506, -97.4905
98728705.320426, -97.1804
98728942.568346, -97.7803
98729179.816266, -98.0994
98729417.064186, -97.9954
98729654.312106, -97.8416
98729891.560026, -98.1980
98730128.807946, -98.2019
98730366.055866, -98.3725
98730603.303786, -98.5201
98730840.551706, -98.9191
98731077.799626, -98.5060
98731315.047546, -98.4722
98731552.295466, -98.5230
98731789.543386, -98.7201
98732026.791306, -99.2574
98732264.039226, -99.3371
98732501.287147, -99.1114
98732738.535067, -98.9288
98732975.782987, -98.5898
98733213.030907, -98.5242
98733450.278827, -98.5009
98733687.526747, -98.9455
98733924.774667, -98.8567
98734162.022587, -98.1215
98734399.270507, -98.1127
98734636.518427, -98.2508
98734873.766347, -98.1577
98735111.014267, -97.9371
98735348.262187, -98.2511
98735585.510107, -98.4975
98735822.758027, -98.6817
98736060.005947, -98.8009
98736297.253867, -98.5730
98736534.501787, -98.3312
98736771.749707, -98.5817
98737008.997627, -98.4359
98737246.245547, -97.8779
98737483.493468, -97.8180
98737720.741388, -97.9254
98737957.989308, -97.8909
98738195.237228, -98.2325
98738432.485148, -98.3086
98738669.733068, -98.4865
98738906.980988, -98.3338
98739144.228908, -98.3313
98739381.476828, -97.6533
98739618.724748, -97.3574
98739855.972668, -97.4665
98740093.220588, -97.6793
98740330.468508, -97.6999
98740567.716428, -97.7382
98740804.964348, -97.8814
98741042.212268, -97.9405
98741279.460188, -98.1617
98741516.708108, -98.0399
98741753.956028, -97.8130
98741991.203948, -97.9231
98742228.451868, -98.0721
98742465.699789, -98.3976
98742702.947709, -98.5117
98742940.195629, -98.6713
98743177.443549, -98.3897
98743414.691469, -98.4532
98743651.939389, -98.1603
98743889.187309, -98.0878
98744126.435229, -97.8253
98744363.683149, -97.5544
98744600.931069, -97.6857
98744838.178989, -97.9465
98745075.426909, -98.7145
98745312.674829, -98.9455
98745549.922749, -98.7946
98745787.170669, -98.9730
98746024.418589, -99.0506
98746261.666509, -98.6836
98746498.914429, -98.4421
98746736.162349, -98.3247
98746973.410269, -98.5699
98747210.658189, -98.4382
98747447.906110, -98.5051
98747685.154030, -99.2683
98747922.401950, -100.1744
98748159.649870, -99.5286
98748396.897790, -99.3692
98748634.145710, -99.0712
98748871.393630, -98.8107
98749108.641550, -98.5209
98749345.889470, -98.2442
98749583.137390, -97.8388
98749820.385310, -97.6359
98750057.633230, -97.6979
98750294.881150, -97.8138
98750532.129070, -97.7631
98750769.376990, -98.0291
98751006.624910, -98.8652
98751243.872830, -99.0337
98751481.120750, -98.2375
98751718.368670, -98.0048
98751955.616590, -97.6579
98752192.864510, -97.5720
98752430.112431, -97.6574
98752667.360351, -97.7859
98752904.608271, -98.2402
98753141.856191, -98.5965
98753379.104111, -98.9715
98753616.352031, -99.2528
98753853.599951, -99.5980
98754090.847871, -99.6537
98754328.095791, -99.4377
98754565.343711, -99.7962
98754802.591631, -99.4886
98755039.839551, -98.9712
98755277.087471, -98.5748
98755514.335391, -98.8611
98755751.583311, -99.1293
98755988.831231, -99.2760
98756226.079151, -99.0164
98756463.327071, -98.7201
98756700.574991, -98.4543
98756937.822911, -98.2143
98757175.070831, -98.1282
98757412.318751, -98.4646
98757649.566672, -98.6736
98757886.814592, -99.0514
98758124.062512, -98.8160
98758361.310432, -98.4698
98758598.558352, -98.6410
98758835.806272, -98.6242
98759073.054192, -98.4336
98759310.302112, -98.2509
98759547.550032, -97.9645
98759784.797952, -97.6720
98760022.045872, -97.5652
98760259.293792, -97.4139
98760496.541712, -97.1518
98760733.789632, -97.1595
98760971.037552, -97.3249
98761208.285472, -97.1476
98761445.533392, -97.0204
98761682.781312, -97.0870
98761920.029232, -97.2623
98762157.277152, -97.6020
98762394.525073, -97.5717
98762631.772993, -98.2357
98762869.020913, -98.4042
98763106.268833, -98.0601
98763343.516753, -97.5949
98763580.764673, -97.5916
98763818.012593, -98.1489
98764055.260513, -98.4088
98764292.508433, -98.3289
98764529.756353, -98.1448
98764767.004273, -98.2592
98765004.252193, -98.2117
98765241.500113, -98.2300
98765478.748033, -98.4944
98765715.995953, -98.4002
98765953.243873, -98.5965
98766190.491793, -98.6930
98766427.739713, -99.0964
98766664.987633, -99.9650
98766902.235553, -99.9997
98767139.483473, -99.4117
98767376.731394, -99.2001
98767613.979314, -98.9477
98767851.227234, -98.9723
98768088.475154, -99.3945
98768325.723074, -99.4393
98768562.970994, -99.2187
98768800.218914, -99.0079
98769037.466834, -98.8716
98769274.714754, -99.1314
98769511.962674, -99.2994
98769749.210594, -99.3333
98769986.458514, -99.5937
98770223.706434, -99.7995
98770460.954354, -99.1853
98770698.202274, -99.0699
98770935.450194, -98.6319
98771172.698114, -98.4846
98771409.946034, -98.3629
98771647.193954, -98.4021
98771884.441874, -98.7475
98772121.689794, -98.8030
98772358.937714, -98.6015
98772596.185635, -98.3809
98772833.433555, -98.4711
98773070.681475, -98.5897
98773307.929395, -99.1725
98773545.177315, -99.6582
98773782.425235, -99.3943
98774019.673155, -99.0125
98774256.921075, -98.4649
98774494.168995, -98.4235
98774731.416915, -98.1785
98774968.664835, -98.1041
98775205.912755, -98.2404
98775443.160675, -98.5637
98775680.408595, -98.3512
98775917.656515, -98.2818
98776154.904435, -98.6744
98776392.152355, -98.9905
98776629.400275, -98.6947
98776866.648195, -98.8581
98777103.896115, -98.6010
98777341.144035, -98.6834
98777578.391956, -98.7151
98777815.639876, -98.7246
98778052.887796, -98.3400
98778290.135716, -97.7761
98778527.383636, -97.4728
98778764.631556, -97.6100
98779001.879476, -97.7443
98779239.127396, -97.7910
98779476.375316, -98.1933
98779713.623236, -98.2824
98779950.871156, -98.4354
98780188.119076, -98.8034
98780425.366996, -98.8209
98780662.614916, -98.9695
98780899.862836, -99.0496
98781137.110756, -98.6577
98781374.358676, -98.3865
98781611.606596, -98.1304
98781848.854516, -97.6579
98782086.102436, -97.5315
98782323.350356, -97.8766
98782560.598277, -98.6693
98782797.846197, -99.0342
98783035.094117, -99.0284
98783272.342037, -98.7166
98783509.589957, -98.6662
98783746.837877, -98.2415
98783984.085797, -98.2261
98784221.333717, -98.5544
98784458.581637, -98.8110
98784695.829557, -98.2174
98784933.077477, -97.9303
98785170.325397, -98.1489
98785407.573317, -98.5597
98785644.821237, -99.2346
98785882.069157, -99.3553
98786119.317077, -98.8975
98786356.564997, -98.3792
98786593.812917, -98.5989
98786831.060837, -98.8381
98787068.308757, -98.8520
98787305.556677, -98.4991
98787542.804598, -98.2845
98787780.052518, -98.2605
98788017.300438, -97.8577
98788254.548358, -97.9630
98788491.796278, -98.2455
98788729.044198, -99.1986
98788966.292118, -99.8707
98789203.540038, -99.5313
98789440.787958, -98.9412
98789678.035878, -98.5217
98789915.283798, -98.3500
98790152.531718, -98.8210
98790389.779638, -99.0422
98790627.027558, -98.4574
98790864.275478, -98.0036
98791101.523398, -97.8369
98791338.771318, -97.6355
98791576.019238, -97.7761
98791813.267158, -98.4312
98792050.515078, -98.1867
98792287.762998, -98.0640
98792525.010919, -98.1087
98792762.258839, -98.2200
98792999.506759, -97.6904
98793236.754679, -97.5040
98793474.002599, -97.3940
98793711.250519, -97.3076
98793948.498439, -97.5309
98794185.746359, -98.0252
98794422.994279, -98.5816
98794660.242199, -98.8732
98794897.490119, -98.9905
98795134.738039, -98.5057
98795371.985959, -98.8040
98795609.233879, -98.9850
98795846.481799, -99.2060
98796083.729719, -99.3011
98796320.977639, -99.6513
98796558.225559, -99.1972
98796795.473479, -98.5984
98797032.721399, -98.0024
98797269.969319, -97.8938
98797507.217240, -98.2764
98797744.465160, -99.1123
98797981.713080, -99.3947
98798218.961000, -99.1340
98798456.208920, -98.9121
98798693.456840, -98.7348
98798930.704760, -98.3364
98799167.952680, -97.6167
98799405.200600, -97.1457
98799642.448520, -97.4061
98799879.696440, -97.9911
98800116.944360, -99.3531
98800354.192280, -99.8962
98800591.440200, -99.1010
98800828.688120, -98.2350
98801065.936040, -97.9977
98801303.183960, -98.4592
98801540.431880, -98.7659
98801777.679800, -99.2988
98802014.927720, -99.2870
98802252.175640, -98.8948
98802489.423561, -98.6488
98802726.671481, -98.9595
98802963.919401, -99.4634
98803201.167321, -99.3763
98803438.415241, -98.9614
98803675.663161, -99.2962
98803912.911081, -99.0463
98804150.159001, -99.0483
98804387.406921, -99.0069
98804624.654841, -98.8120
98804861.902761, -98.9089
98805099.150681, -98.5059
98805336.398601, -98.3548
98805573.646521, -98.4869
98805810.894441, -98.4300
98806048.142361, -98.3932
98806285.390281, -98.1439
98806522.638201, -98.1600
98806759.886121, -97.6553
98806997.134041, -97.7880
98807234.381961, -97.6051
98807471.629882, -97.4948
98807708.877802, -97.6982
98807946.125722, -98.0517
98808183.373642, -98.4386
98808420.621562, -98.7669
98808657.869482, -98.6868
98808895.117402, -98.5053
98809132.365322, -98.6700
98809369.613242, -98.7622
98809606.861162, -98.6411
98809844.109082, -98.7227
98810081.357002, -99.0216
98810318.604922, -99.1437
98810555.852842, -98.9826
98810793.100762, -98.8430
98811030.348682, -98.8270
98811267.596602, -98.6468
98811504.844522, -98.6810
98811742.092442, -99.0741
98811979.340362, -98.9589
98812216.588282, -98.7742
98812453.836203, -98.0481
98812691.084123, -97.9241
98812928.332043, -98.4979
98813165.579963, -98.5506
98813402.827883, -98.7097
98813640.075803, -99.0379
98813877.323723, -99.7138
98814114.571643, -99.4030
98814351.819563, -98.7965
98814589.067483, -98.0141
98814826.315403, -97.9429
98815063.563323, -98.1817
98815300.811243, -98.1997
98815538.059163, -98.1629
98815775.307083, -98.1448
98816012.555003, -98.1307
98816249.802923, -98.3481
98816487.050843, -98.8024
98816724.298763, -99.0263
98816961.546683, -98.4148
98817198.794603, -98.1411
98817436.042524, -98.2440
98817673.290444, -97.8980
98817910.538364, -98.2062
98818147.786284, -98.5136
98818385.034204, -98.5957
98818622.282124, -99.0111
98818859.530044, -99.3649
98819096.777964, -99.4082
98819334.025884, -99.5972
98819571.273804, -99.8557
98819808.521724, -99.3887
98820045.769644, -98.8625
98820283.017564, -98.7531
98820520.265484, -99.1296
98820757.513404, -99.1910
98820994.761324, -98.5545
98821232.009244, -98.0267
98821469.257164, -97.7131
98821706.505084, -97.8606
98821943.753004, -98.5548
98822181.000924, -98.7250
98822418.248845, -98.7002
98822655.496765, -98.5661
98822892.744685, -98.6971
98823129.992605, -98.9235
98823367.240525, -99.1148
98823604.488445, -98.9562
98823841.736365, -98.8665
98824078.984285, -99.0797
98824316.232205, -98.7284
98824553.480125, -98.2585
98824790.728045, -97.8436
98825027.975965, -98.3910
98825265.223885, -99.0141
98825502.471805, -98.7390
98825739.719725, -98.4666
98825976.967645, -98.4999
98826214.215565, -98.8202
98826451.463485, -99.1335
98826688.711405, -99.0565
98826925.959325, -98.8021
98827163.207245, -98.5312
98827400.455166, -98.5782
98827637.703086, -98.5476
98827874.951006, -98.5540
98828112.198926, -98.5951
98828349.446846, -98.5602
98828586.694766, -98.8678
98828823.942686, -99.0150
98829061.190606, -98.4937
98829298.438526, -98.3046
98829535.686446, -98.1858
98829772.934366, -98.2293
98830010.182286, -98.5298
98830247.430206, -98.6478
98830484.678126, -98.8262
98830721.926046, -98.8507
