444761.898885, -95.8484
446666.660757, -95.1910
448571.422630, -95.4984
450476.184502, -95.4019
452380.946374, -95.3421
454285.708247, -95.8109
456190.470119, -95.9162
458095.231991, -95.4416
459999.993864, -95.6140
461904.755736, -95.0128
463809.517609, -95.0092
465714.279481, -95.5271
467619.041353, -95.6677
469523.803226, -94.2416
471428.565098, -94.8406
473333.326970, -94.2952
475238.088843, -94.3599
477142.850715, -94.2420
479047.612588, -93.8169
480952.374460, -93.8053
482857.136332, -94.2634
484761.898205, -95.0226
486666.660077, -94.6348
488571.421950, -94.1140
490476.183822, -94.2111
492380.945694, -94.5528
494285.707567, -95.3371
496190.469439, -94.3994
498095.231311, -94.8427
499999.993184, -94.5309
501904.755056, -94.4276
503809.516929, -94.5388
505714.278801, -94.9181
507619.040673, -94.1522
509523.802546, -94.0937
511428.564418, -94.5547
513333.326290, -94.1493
515238.088163, -93.8994
517142.850035, -94.1125
519047.611908, -94.6075
520952.373780, -95.4914
522857.135652, -95.9058
524761.897525, -95.9319
526666.659397, -96.0465
528571.421270, -95.1023
530476.183142, -94.5290
532380.945014, -94.5467
534285.706887, -95.1690
536190.468759, -95.4327
538095.230631, -94.9729
539999.992504, -94.5952
541904.754376, -95.2051
543809.516249, -94.9906
545714.278121, -94.5599
547619.039993, -94.1544
549523.801866, -94.3063
551428.563738, -94.8305
553333.325610, -95.3819
555238.087483, -95.0495
557142.849355, -94.6802
559047.611228, -94.9310
560952.373100, -94.8212
562857.134972, -94.0141
564761.896845, -95.0158
566666.658717, -95.7867
568571.420590, -96.8239
570476.182462, -96.0436
572380.944334, -95.9118
574285.706207, -96.0393
576190.468079, -95.2647
578095.229951, -94.8912
579999.991824, -95.0267
581904.753696, -95.0879
583809.515569, -95.2555
585714.277441, -95.9102
587619.039313, -96.0373
589523.801186, -95.8099
591428.563058, -96.2253
593333.324930, -96.2113
595238.086803, -96.6410
597142.848675, -95.9488
599047.610548, -93.8295
600952.372420, -91.5301
602857.134292, -92.1451
604761.896165, -93.2785
606666.658037, -94.3689
608571.419910, -94.9900
610476.181782, -95.1836
612380.943654, -95.0423
614285.705527, -94.5497
616190.467399, -95.0754
618095.229271, -95.1720
619999.991144, -95.6773
621904.753016, -96.0960
623809.514889, -95.9939
625714.276761, -95.3499
627619.038633, -95.9630
629523.800506, -94.6107
631428.562378, -94.7068
633333.324250, -95.0744
635238.086123, -95.9435
637142.847995, -96.1970
639047.609868, -95.3881
640952.371740, -95.2300
642857.133612, -95.3021
644761.895485, -95.0114
646666.657357, -94.4840
648571.419230, -94.4389
650476.181102, -95.2507
652380.942974, -95.4698
654285.704847, -94.3912
656190.466719, -94.3224
658095.228591, -94.4400
659999.990464, -94.5522
661904.752336, -94.4814
663809.514209, -94.4455
665714.276081, -95.3972
667619.037953, -95.1649
669523.799826, -95.1502
671428.561698, -94.2828
673333.323570, -94.7458
675238.085443, -94.3155
677142.847315, -94.6745
679047.609188, -95.7287
680952.371060, -93.9717
682857.132932, -92.9757
684761.894805, -91.7047
686666.656677, -87.9049
688571.418550, -79.8034
690476.180422, -75.5336
692380.942294, -74.0023
694285.704167, -74.7053
696190.466039, -78.1149
698095.227911, -85.8903
699999.989784, -92.3858
701904.751656, -92.8056
703809.513529, -92.9591
705714.275401, -94.0244
707619.037273, -94.6612
709523.799146, -95.2740
711428.561018, -95.3889
713333.322890, -94.9891
715238.084763, -95.1016
717142.846635, -94.6048
719047.608508, -94.8432
720952.370380, -94.7345
722857.132252, -95.2676
724761.894125, -94.7751
726666.655997, -94.8996
728571.417870, -95.1985
730476.179742, -95.0426
732380.941614, -95.9809
734285.703487, -96.9607
736190.465359, -96.0626
738095.227231, -95.5373
739999.989104, -94.9230
741904.750976, -94.9867
743809.512849, -96.4387
745714.274721, -95.6397
747619.036593, -94.3040
749523.798466, -94.1893
751428.560338, -95.0240
753333.322210, -95.7326
755238.084083, -95.4644
757142.845955, -94.8550
759047.607828, -94.9424
760952.369700, -95.3027
762857.131572, -95.3364
764761.893445, -95.0575
766666.655317, -95.1943
768571.417190, -95.7346
770476.179062, -96.5910
772380.940934, -95.7834
774285.702807, -95.8149
776190.464679, -95.5328
778095.226551, -95.1148
779999.988424, -95.1111
781904.750296, -95.3208
783809.512169, -95.7665
785714.274041, -96.3605
787619.035913, -96.6976
789523.797786, -95.9318
791428.559658, -95.3214
793333.321530, -94.9618
795238.083403, -94.8948
797142.845275, -95.5315
799047.607148, -94.9461
800952.369020, -93.9584
802857.130892, -94.3085
804761.892765, -94.9031
806666.654637, -95.5004
808571.416510, -96.2311
810476.178382, -95.2728
812380.940254, -94.7486
814285.702127, -95.9420
816190.463999, -95.7458
818095.225871, -96.2223
819999.987744, -95.1587
821904.749616, -95.0696
823809.511489, -95.6034
825714.273361, -94.6299
827619.035233, -94.2070
829523.797106, -93.8591
831428.558978, -93.4619
833333.320850, -93.8997
835238.082723, -93.6279
837142.844595, -94.3586
839047.606468, -95.2281
840952.368340, -94.4722
842857.130212, -94.5316
844761.892085, -95.3084
846666.653957, -94.6920
848571.415830, -94.2359
850476.177702, -94.0037
852380.939574, -94.3319
854285.701447, -94.4407
856190.463319, -95.3590
858095.225191, -94.7182
859999.987064, -95.2599
861904.748936, -95.8592
863809.510809, -95.6851
865714.272681, -95.0370
867619.034553, -95.0757
869523.796426, -95.0864
871428.558298, -94.1990
873333.320170, -94.2221
875238.082043, -93.4731
877142.843915, -93.5225
879047.605788, -94.1490
880952.367660, -93.5852
882857.129532, -93.0390
884761.891405, -92.9028
886666.653277, -92.7631
888571.415150, -93.4731
890476.177022, -93.8407
892380.938894, -92.9936
894285.700767, -93.3126
896190.462639, -93.8384
898095.224511, -93.6867
899999.986384, -94.5316
901904.748256, -94.5151
903809.510129, -93.6052
905714.272001, -93.1481
907619.033873, -93.7632
909523.795746, -93.7113
911428.557618, -93.4572
913333.319490, -94.9496
915238.081363, -94.3570
917142.843235, -94.2611
919047.605108, -94.0522
920952.366980, -93.9608
922857.128852, -94.9085
924761.890725, -94.5237
926666.652597, -93.8952
928571.414470, -93.8871
930476.176342, -93.7906
932380.938214, -93.9684
934285.700087, -94.4641
936190.461959, -94.9068
