94564529.827753, -99.4128
94564767.075673, -99.3589
94565004.323593, -99.5992
94565241.571513, -99.6265
94565478.819433, -99.6530
94565716.067353, -99.3716
94565953.315273, -99.4782
94566190.563193, -99.3510
94566427.811113, -98.9470
94566665.059033, -99.1564
94566902.306953, -99.4775
94567139.554873, -100.0235
94567376.802793, -100.1157
94567614.050714, -99.6188
94567851.298634, -99.3140
94568088.546554, -99.2158
94568325.794474, -99.2276
94568563.042394, -99.3549
94568800.290314, -99.5026
94569037.538234, -99.9797
94569274.786154, -100.2050
94569512.034074, -99.9879
94569749.281994, -99.7868
94569986.529914, -99.6725
94570223.777834, -99.5003
94570461.025754, -99.3544
94570698.273674, -99.0810
94570935.521594, -99.3395
94571172.769514, -99.9519
94571410.017434, -100.0234
94571647.265354, -99.6673
94571884.513274, -99.4846
94572121.761194, -99.5101
94572359.009114, -99.4187
94572596.257035, -99.3166
94572833.504955, -98.9749
94573070.752875, -98.7394
94573308.000795, -98.7914
94573545.248715, -99.2456
94573782.496635, -99.4498
94574019.744555, -99.2498
94574256.992475, -99.2218
94574494.240395, -99.3113
94574731.488315, -99.4949
94574968.736235, -99.4908
94575205.984155, -99.2446
94575443.232075, -98.9904
94575680.479995, -98.8557
94575917.727915, -98.8375
94576154.975835, -98.9671
94576392.223755, -99.1725
94576629.471675, -99.1723
94576866.719595, -99.2942
94577103.967515, -99.4862
94577341.215435, -99.5385
94577578.463356, -99.3519
94577815.711276, -99.6547
94578052.959196, -100.0242
94578290.207116, -99.7006
94578527.455036, -99.4635
94578764.702956, -99.5051
94579001.950876, -99.3274
94579239.198796, -99.0223
94579476.446716, -99.0579
94579713.694636, -98.7072
94579950.942556, -98.4714
94580188.190476, -98.6856
94580425.438396, -99.0645
94580662.686316, -99.4123
94580899.934236, -99.6372
94581137.182156, -99.8036
94581374.430076, -99.5989
94581611.677996, -99.5903
94581848.925916, -99.5487
94582086.173836, -99.7758
94582323.421756, -99.5584
94582560.669677, -99.5982
94582797.917597, -99.4679
94583035.165517, -99.4025
94583272.413437, -99.0554
94583509.661357, -99.0205
94583746.909277, -99.1153
94583984.157197, -99.3772
94584221.405117, -99.2921
94584458.653037, -99.3437
94584695.900957, -99.5815
94584933.148877, -99.5246
94585170.396797, -98.9532
94585407.644717, -98.7117
94585644.892637, -98.7199
94585882.140557, -99.5216
94586119.388477, -100.1825
94586356.636397, -100.0662
94586593.884317, -99.4526
94586831.132237, -99.2301
94587068.380157, -99.1187
94587305.628077, -98.6263
94587542.875998, -98.7210
94587780.123918, -99.0058
94588017.371838, -99.3397
94588254.619758, -99.3248
94588491.867678, -99.1103
94588729.115598, -99.1639
94588966.363518, -99.3125
94589203.611438, -99.4790
94589440.859358, -99.4684
94589678.107278, -99.8074
94589915.355198, -99.8302
94590152.603118, -99.7140
94590389.851038, -99.7985
94590627.098958, -99.7733
94590864.346878, -99.6487
94591101.594798, -99.7397
94591338.842718, -99.5904
94591576.090638, -99.2858
94591813.338558, -99.2668
94592050.586478, -99.3768
94592287.834398, -99.3368
94592525.082319, -99.6105
94592762.330239, -99.4966
94592999.578159, -99.6041
94593236.826079, -99.9438
94593474.073999, -100.0449
94593711.321919, -99.6271
94593948.569839, -99.5555
94594185.817759, -99.0564
94594423.065679, -98.7955
94594660.313599, -99.1475
94594897.561519, -99.5161
94595134.809439, -99.2785
94595372.057359, -99.0867
94595609.305279, -99.2163
94595846.553199, -99.1278
94596083.801119, -99.0361
94596321.049039, -98.9654
94596558.296959, -98.9109
94596795.544879, -98.6812
94597032.792799, -98.6918
94597270.040719, -98.8302
94597507.288640, -98.6151
94597744.536560, -98.8468
94597981.784480, -99.1510
94598219.032400, -99.6004
94598456.280320, -99.4494
94598693.528240, -99.3793
94598930.776160, -99.3531
94599168.024080, -99.4293
94599405.272000, -99.3210
94599642.519920, -99.2869
94599879.767840, -99.2890
94600117.015760, -99.4218
94600354.263680, -99.6233
94600591.511600, -99.6127
94600828.759520, -99.4408
94601066.007440, -99.4577
94601303.255360, -99.1433
94601540.503280, -98.9670
94601777.751200, -99.1167
94602014.999120, -99.5013
94602252.247040, -99.2876
94602489.494961, -99.2693
94602726.742881, -99.5995
94602963.990801, -99.6465
94603201.238721, -99.5838
94603438.486641, -99.3950
94603675.734561, -99.1694
94603912.982481, -99.1161
94604150.230401, -99.3079
94604387.478321, -99.4266
94604624.726241, -99.5348
94604861.974161, -99.5418
94605099.222081, -99.1730
94605336.470001, -99.0271
94605573.717921, -99.1668
94605810.965841, -99.4065
94606048.213761, -99.4016
94606285.461681, -99.5388
94606522.709601, -99.8085
94606759.957521, -99.7391
94606997.205441, -99.5512
94607234.453361, -99.2257
94607471.701282, -98.9912
94607708.949202, -99.0205
94607946.197122, -99.2264
94608183.445042, -99.2190
94608420.692962, -99.4048
94608657.940882, -99.5656
94608895.188802, -100.0130
94609132.436722, -100.4134
94609369.684642, -100.5800
94609606.932562, -100.5901
94609844.180482, -100.5925
94610081.428402, -100.2577
94610318.676322, -99.9019
94610555.924242, -99.5491
94610793.172162, -99.3513
94611030.420082, -99.3978
94611267.668002, -99.3376
94611504.915922, -99.5192
94611742.163842, -99.5595
94611979.411762, -99.5601
94612216.659682, -99.7497
94612453.907603, -100.0642
94612691.155523, -99.5391
94612928.403443, -99.2563
94613165.651363, -99.5355
94613402.899283, -99.2265
94613640.147203, -99.1204
94613877.395123, -99.2901
94614114.643043, -99.0426
94614351.890963, -98.9042
94614589.138883, -99.3611
94614826.386803, -99.7190
94615063.634723, -99.4897
94615300.882643, -99.7980
94615538.130563, -99.9347
94615775.378483, -99.8817
94616012.626403, -99.9744
94616249.874323, -100.1301
94616487.122243, -99.5799
94616724.370163, -99.6353
94616961.618083, -99.7029
94617198.866003, -99.7272
94617436.113923, -99.9703
94617673.361844, -99.8399
94617910.609764, -99.7516
94618147.857684, -99.7158
94618385.105604, -99.2716
94618622.353524, -99.0218
94618859.601444, -99.1107
94619096.849364, -98.8910
94619334.097284, -99.0268
94619571.345204, -99.4263
94619808.593124, -99.3129
94620045.841044, -98.8620
94620283.088964, -99.0876
94620520.336884, -99.3289
94620757.584804, -99.2169
94620994.832724, -99.3207
94621232.080644, -99.7935
94621469.328564, -99.8255
94621706.576484, -99.5143
94621943.824404, -99.4313
94622181.072324, -99.2426
94622418.320244, -99.2613
94622655.568165, -99.4163
94622892.816085, -99.6647
94623130.064005, -99.7662
94623367.311925, -99.9954
94623604.559845, -100.2499
94623841.807765, -99.9253
94624079.055685, -99.7260
94624316.303605, -99.4173
94624553.551525, -99.2491
94624790.799445, -99.4212
94625028.047365, -99.6056
94625265.295285, -99.5117
94625502.543205, -99.6093
94625739.791125, -99.5574
94625977.039045, -99.6214
94626214.286965, -99.5607
94626451.534885, -99.5372
94626688.782805, -99.3581
94626926.030725, -99.0234
94627163.278645, -99.0192
94627400.526565, -98.9982
94627637.774486, -99.3889
94627875.022406, -99.7787
94628112.270326, -100.1498
94628349.518246, -100.0429
94628586.766166, -99.8516
94628824.014086, -99.5403
94629061.262006, -99.6031
94629298.509926, -99.6300
94629535.757846, -99.3235
94629773.005766, -98.9138
94630010.253686, -98.6795
94630247.501606, -98.8774
94630484.749526, -99.0547
94630721.997446, -99.1589
94630959.245366, -99.1570
94631196.493286, -99.0328
94631433.741206, -99.0069
94631670.989126, -99.2894
94631908.237046, -99.4424
94632145.484966, -99.4660
94632382.732886, -99.6488
94632619.980807, -99.8854
94632857.228727, -99.8905
94633094.476647, -99.7676
94633331.724567, -99.6326
94633568.972487, -99.8527
94633806.220407, -99.9632
94634043.468327, -99.7640
94634280.716247, -99.4359
94634517.964167, -98.9761
94634755.212087, -99.0571
94634992.460007, -99.2880
94635229.707927, -99.4152
94635466.955847, -99.4089
94635704.203767, -99.0536
94635941.451687, -98.7276
94636178.699607, -98.8934
94636415.947527, -98.9512
94636653.195447, -99.1956
94636890.443367, -99.4365
94637127.691287, -99.5377
94637364.939207, -99.5875
94637602.187128, -99.5830
94637839.435048, -99.4338
94638076.682968, -99.1722
94638313.930888, -99.0713
94638551.178808, -99.0061
94638788.426728, -98.8831
94639025.674648, -99.1820
94639262.922568, -99.3581
94639500.170488, -99.4879
94639737.418408, -99.8131
94639974.666328, -99.7876
94640211.914248, -99.9256
94640449.162168, -99.9362
94640686.410088, -99.5117
94640923.658008, -99.2406
94641160.905928, -98.8043
94641398.153848, -98.4980
94641635.401768, -98.5862
94641872.649688, -98.9598
94642109.897608, -99.3180
94642347.145528, -99.1712
94642584.393449, -99.1746
94642821.641369, -99.0687
94643058.889289, -99.2551
94643296.137209, -99.5301
94643533.385129, -99.6127
94643770.633049, -99.6228
94644007.880969, -99.3586
94644245.128889, -99.1686
94644482.376809, -99.2079
94644719.624729, -99.0094
94644956.872649, -98.9520
94645194.120569, -98.6944
94645431.368489, -98.6192
94645668.616409, -98.7892
94645905.864329, -99.1449
94646143.112249, -99.0248
94646380.360169, -99.1370
94646617.608089, -99.1448
94646854.856009, -99.1244
94647092.103929, -99.4340
94647329.351849, -99.6985
94647566.599770, -100.0802
94647803.847690, -99.6467
94648041.095610, -99.6348
94648278.343530, -99.5919
94648515.591450, -99.7457
94648752.839370, -99.8659
94648990.087290, -99.5659
94649227.335210, -99.4755
94649464.583130, -99.2166
94649701.831050, -99.2158
94649939.078970, -99.2575
94650176.326890, -99.0063
94650413.574810, -98.8724
94650650.822730, -98.8142
94650888.070650, -98.9439
94651125.318570, -99.1151
94651362.566490, -99.4281
94651599.814410, -99.6962
94651837.062330, -99.5513
94652074.310250, -99.6109
94652311.558170, -99.4063
94652548.806091, -99.3889
94652786.054011, -99.4546
94653023.301931, -99.4426
94653260.549851, -99.4709
94653497.797771, -99.5223
94653735.045691, -99.5207
94653972.293611, -99.3792
94654209.541531, -99.3645
94654446.789451, -99.3258
94654684.037371, -99.3533
94654921.285291, -99.5844
94655158.533211, -99.7221
94655395.781131, -99.4457
94655633.029051, -99.4369
94655870.276971, -99.3195
94656107.524891, -99.3857
94656344.772811, -99.6814
94656582.020731, -99.5902
94656819.268651, -99.6525
94657056.516571, -99.8495
94657293.764491, -99.7562
94657531.012412, -99.4800
94657768.260332, -99.4333
94658005.508252, -99.6468
94658242.756172, -99.5998
94658480.004092, -99.4775
94658717.252012, -99.1247
94658954.499932, -98.7709
94659191.747852, -98.7453
94659428.995772, -99.0106
94659666.243692, -99.3046
94659903.491612, -99.3308
94660140.739532, -99.0096
94660377.987452, -98.9271
94660615.235372, -98.9169
94660852.483292, -99.1371
94661089.731212, -99.3466
94661326.979132, -99.1650
94661564.227052, -99.1927
94661801.474972, -99.3149
94662038.722892, -99.3908
94662275.970812, -99.5109
94662513.218733, -99.1544
94662750.466653, -98.9700
94662987.714573, -98.8765
94663224.962493, -98.9268
94663462.210413, -98.8193
94663699.458333, -98.9098
94663936.706253, -99.2402
94664173.954173, -99.4111
94664411.202093, -99.6905
94664648.450013, -99.8338
94664885.697933, -100.0051
94665122.945853, -99.8198
94665360.193773, -99.3884
94665597.441693, -99.0932
94665834.689613, -99.1145
94666071.937533, -99.4186
94666309.185453, -99.5371
94666546.433373, -99.3170
94666783.681293, -99.3457
94667020.929213, -99.2709
94667258.177133, -98.9730
94667495.425054, -99.2879
94667732.672974, -99.6572
94667969.920894, -99.7119
94668207.168814, -99.5719
94668444.416734, -98.9571
94668681.664654, -98.7756
94668918.912574, -98.7042
94669156.160494, -98.7413
94669393.408414, -99.2707
94669630.656334, -99.8513
94669867.904254, -99.5892
94670105.152174, -99.5628
94670342.400094, -99.4368
94670579.648014, -99.3384
94670816.895934, -99.3617
94671054.143854, -99.6644
94671291.391774, -99.9460
94671528.639694, -99.8909
94671765.887614, -100.0225
94672003.135534, -99.6602
94672240.383454, -99.1174
94672477.631375, -99.0086
94672714.879295, -98.7186
94672952.127215, -98.2692
94673189.375135, -98.3953
94673426.623055, -98.9159
94673663.870975, -99.0890
94673901.118895, -99.2631
94674138.366815, -99.5573
94674375.614735, -99.6997
94674612.862655, -99.8802
94674850.110575, -99.5576
94675087.358495, -99.4228
94675324.606415, -99.4491
94675561.854335, -99.5251
94675799.102255, -99.5540
94676036.350175, -99.5640
94676273.598095, -99.4952
94676510.846015, -99.3186
94676748.093935, -99.1141
94676985.341855, -99.0837
94677222.589775, -99.0650
94677459.837695, -99.4214
94677697.085616, -99.6486
94677934.333536, -99.6474
94678171.581456, -99.5668
94678408.829376, -99.4755
94678646.077296, -99.6028
94678883.325216, -99.6500
94679120.573136, -99.4201
94679357.821056, -99.1561
94679595.068976, -99.1321
94679832.316896, -99.1626
94680069.564816, -99.1521
94680306.812736, -99.2730
94680544.060656, -99.4424
94680781.308576, -99.4092
94681018.556496, -99.1352
94681255.804416, -98.7504
94681493.052336, -98.5211
94681730.300256, -98.3987
94681967.548176, -98.7650
94682204.796096, -99.0331
94682442.044016, -99.0049
94682679.291937, -98.9979
94682916.539857, -99.0042
94683153.787777, -99.0572
94683391.035697, -99.3417
94683628.283617, -99.3450
94683865.531537, -99.3000
94684102.779457, -99.1513
94684340.027377, -99.1687
94684577.275297, -99.4480
94684814.523217, -99.4188
94685051.771137, -99.0517
94685289.019057, -98.8578
94685526.266977, -98.9150
94685763.514897, -99.1624
94686000.762817, -99.3863
94686238.010737, -99.7353
94686475.258657, -99.7045
94686712.506577, -99.6469
94686949.754497, -99.5941
94687187.002417, -99.3268
94687424.250337, -99.2050
94687661.498258, -98.9121
94687898.746178, -99.0291
94688135.994098, -99.1711
94688373.242018, -99.3046
94688610.489938, -99.2229
94688847.737858, -99.2695
94689084.985778, -99.2061
94689322.233698, -99.5601
94689559.481618, -99.6890
94689796.729538, -99.5983
94690033.977458, -99.7639
94690271.225378, -99.9386
94690508.473298, -100.0235
94690745.721218, -100.3433
94690982.969138, -99.9950
94691220.217058, -99.8872
94691457.464978, -99.7050
94691694.712898, -99.6239
94691931.960818, -99.2026
94692169.208738, -99.2151
94692406.456658, -99.3142
94692643.704579, -99.2919
94692880.952499, -99.2558
94693118.200419, -99.3547
94693355.448339, -99.7638
94693592.696259, -100.1983
94693829.944179, -100.0236
94694067.192099, -99.6645
94694304.440019, -99.8259
94694541.687939, -99.5481
94694778.935859, -99.2465
94695016.183779, -99.0817
94695253.431699, -98.7437
94695490.679619, -98.8039
94695727.927539, -99.1259
94695965.175459, -99.2068
94696202.423379, -99.3325
94696439.671299, -99.4719
94696676.919219, -99.5950
94696914.167139, -99.5138
94697151.415059, -99.5237
94697388.662979, -99.4884
94697625.910900, -99.3080
94697863.158820, -99.2351
94698100.406740, -99.2393
94698337.654660, -99.1317
94698574.902580, -99.0668
94698812.150500, -99.1601
94699049.398420, -99.1713
94699286.646340, -99.5054
94699523.894260, -99.6277
94699761.142180, -99.6593
94699998.390100, -99.5152
94700235.638020, -98.8878
94700472.885940, -98.6383
94700710.133860, -98.6227
94700947.381780, -99.0562
94701184.629700, -99.3971
94701421.877620, -99.5328
94701659.125540, -99.5921
94701896.373460, -99.5193
94702133.621380, -99.6591
94702370.869300, -99.7968
94702608.117221, -99.5658
94702845.365141, -99.2343
94703082.613061, -98.9513
94703319.860981, -98.9111
94703557.108901, -99.0659
94703794.356821, -99.2795
94704031.604741, -99.4674
94704268.852661, -99.4695
94704506.100581, -99.6199
94704743.348501, -99.4487
94704980.596421, -99.5560
94705217.844341, -99.5244
94705455.092261, -99.6190
94705692.340181, -99.4947
94705929.588101, -99.3645
94706166.836021, -99.3900
94706404.083941, -99.3973
94706641.331861, -99.5047
94706878.579781, -99.7792
94707115.827701, -99.5009
94707353.075621, -99.2032
94707590.323542, -98.9436
94707827.571462, -98.8832
94708064.819382, -98.9075
94708302.067302, -99.0170
94708539.315222, -99.0922
94708776.563142, -99.0370
94709013.811062, -99.0789
94709251.058982, -98.9233
94709488.306902, -99.0227
94709725.554822, -99.4279
94709962.802742, -99.3406
94710200.050662, -99.3322
94710437.298582, -99.4642
94710674.546502, -99.5696
94710911.794422, -99.3052
94711149.042342, -99.0936
94711386.290262, -98.9836
94711623.538182, -99.1610
94711860.786102, -99.3341
94712098.034022, -99.3142
94712335.281942, -99.4313
94712572.529863, -99.6244
94712809.777783, -99.6980
94713047.025703, -99.9516
94713284.273623, -100.3542
94713521.521543, -99.9261
94713758.769463, -99.5213
94713996.017383, -99.3684
94714233.265303, -99.0862
94714470.513223, -99.0960
94714707.761143, -99.5037
94714945.009063, -99.0501
94715182.256983, -98.5798
94715419.504903, -98.4980
94715656.752823, -98.5051
94715894.000743, -98.5879
94716131.248663, -98.8239
94716368.496583, -99.0722
94716605.744503, -99.4137
94716842.992423, -99.5334
94717080.240343, -99.3830
94717317.488263, -99.1257
94717554.736184, -99.0456
94717791.984104, -98.9449
94718029.232024, -98.7057
94718266.479944, -98.3560
94718503.727864, -98.5083
94718740.975784, -98.8229
94718978.223704, -98.9840
94719215.471624, -99.0081
94719452.719544, -99.2234
94719689.967464, -99.2620
94719927.215384, -99.1339
94720164.463304, -99.5874
94720401.711224, -99.6892
94720638.959144, -99.5028
94720876.207064, -99.3330
94721113.454984, -99.4639
94721350.702904, -99.8931
94721587.950824, -99.9740
94721825.198744, -99.7792
94722062.446664, -99.3098
94722299.694584, -99.2443
94722536.942505, -99.1076
94722774.190425, -99.2070
94723011.438345, -99.3216
94723248.686265, -99.3501
94723485.934185, -99.3516
94723723.182105, -99.8541
94723960.430025, -100.0120
94724197.677945, -100.0033
94724434.925865, -100.1678
94724672.173785, -99.8909
94724909.421705, -99.2630
94725146.669625, -98.9826
94725383.917545, -99.0489
94725621.165465, -99.2913
94725858.413385, -99.5709
94726095.661305, -99.5978
94726332.909225, -99.2329
94726570.157145, -99.0099
94726807.405065, -99.3422
94727044.652985, -98.8671
94727281.900905, -98.8811
94727519.148826, -99.2417
94727756.396746, -99.5519
94727993.644666, -99.3791
94728230.892586, -99.1070
94728468.140506, -98.9798
94728705.388426, -99.0549
94728942.636346, -99.2988
94729179.884266, -99.3760
94729417.132186, -99.1210
94729654.380106, -98.9724
94729891.628026, -99.1024
94730128.875946, -99.2737
94730366.123866, -99.0636
94730603.371786, -98.8662
94730840.619706, -99.1353
94731077.867626, -99.5465
94731315.115546, -99.6928
94731552.363466, -99.7625
94731789.611386, -99.5660
94732026.859306, -99.5036
94732264.107226, -99.6342
94732501.355147, -99.7528
94732738.603067, -99.5061
94732975.850987, -99.4907
94733213.098907, -99.1591
94733450.346827, -98.9737
94733687.594747, -99.2730
94733924.842667, -99.3165
94734162.090587, -99.3627
94734399.338507, -99.0491
94734636.586427, -99.2119
94734873.834347, -99.5479
94735111.082267, -99.3559
94735348.330187, -98.8666
94735585.578107, -98.8918
94735822.826027, -99.0091
94736060.073947, -99.3213
94736297.321867, -99.4065
94736534.569787, -99.3355
94736771.817707, -99.5052
94737009.065627, -99.7293
94737246.313547, -99.7415
94737483.561467, -99.3148
94737720.809388, -99.0918
94737958.057308, -99.2465
94738195.305228, -99.3121
94738432.553148, -99.6269
94738669.801068, -99.1277
94738907.048988, -99.1031
94739144.296908, -99.4121
94739381.544828, -99.4617
94739618.792748, -99.3514
94739856.040668, -99.0857
94740093.288588, -99.0992
94740330.536508, -99.2421
94740567.784428, -99.0829
94740805.032348, -99.3468
94741042.280268, -99.7870
94741279.528188, -99.7698
94741516.776108, -99.6813
94741754.024028, -99.5179
94741991.271948, -99.5571
94742228.519868, -99.6124
94742465.767788, -99.5040
94742703.015709, -99.5638
94742940.263629, -99.5845
94743177.511549, -99.4977
94743414.759469, -99.3597
94743652.007389, -99.4462
94743889.255309, -99.4615
94744126.503229, -99.6518
94744363.751149, -99.7433
94744600.999069, -99.8430
94744838.246989, -99.7838
94745075.494909, -99.7061
94745312.742829, -99.7391
94745549.990749, -99.8597
94745787.238669, -99.7041
94746024.486589, -99.3352
94746261.734509, -99.2024
94746498.982429, -99.1874
94746736.230349, -99.3288
94746973.478269, -99.7969
94747210.726189, -100.0182
94747447.974110, -100.3175
94747685.222030, -100.2271
94747922.469950, -99.9692
94748159.717870, -99.4538
94748396.965790, -99.1079
94748634.213710, -99.1914
94748871.461630, -99.2638
94749108.709550, -99.6820
94749345.957470, -99.5929
94749583.205390, -99.6380
94749820.453310, -99.5612
94750057.701230, -99.5833
94750294.949150, -99.7043
94750532.197070, -99.6446
94750769.444990, -99.5134
94751006.692910, -99.4073
94751243.940830, -99.0341
94751481.188750, -98.9642
94751718.436670, -98.9605
94751955.684590, -98.9450
94752192.932510, -99.1293
94752430.180431, -99.0550
94752667.428351, -98.8363
94752904.676271, -98.8617
94753141.924191, -99.2383
94753379.172111, -99.5129
94753616.420031, -99.4926
94753853.667951, -99.4247
94754090.915871, -99.3513
94754328.163791, -99.4654
94754565.411711, -99.4773
94754802.659631, -99.4218
94755039.907551, -99.3497
94755277.155471, -98.9322
94755514.403391, -98.8950
94755751.651311, -99.2885
94755988.899231, -99.6038
94756226.147151, -99.4927
94756463.395071, -99.2840
94756700.642991, -99.2899
94756937.890911, -99.6372
94757175.138831, -99.6060
94757412.386751, -99.3761
94757649.634672, -99.3815
94757886.882592, -99.0995
94758124.130512, -99.0429
94758361.378432, -99.2178
94758598.626352, -99.3040
94758835.874272, -99.5490
94759073.122192, -99.9407
94759310.370112, -100.2072
94759547.618032, -99.9213
94759784.865952, -99.6408
94760022.113872, -99.3571
94760259.361792, -98.9383
94760496.609712, -98.6962
94760733.857632, -98.9857
94760971.105552, -99.3096
94761208.353472, -99.5382
94761445.601392, -99.3732
94761682.849312, -99.4395
94761920.097232, -99.4196
94762157.345152, -99.3531
94762394.593072, -99.3536
94762631.840993, -99.5865
94762869.088913, -99.6147
94763106.336833, -99.3828
94763343.584753, -99.1124
94763580.832673, -99.1403
94763818.080593, -99.2181
94764055.328513, -99.0882
94764292.576433, -99.2745
94764529.824353, -99.7677
94764767.072273, -99.5829
94765004.320193, -99.2692
94765241.568113, -99.3635
94765478.816033, -99.4309
94765716.063953, -99.3619
94765953.311873, -99.3319
94766190.559793, -99.5944
94766427.807713, -99.3773
94766665.055633, -99.2953
94766902.303553, -99.3442
94767139.551473, -99.0475
94767376.799393, -99.1179
94767614.047314, -99.1612
94767851.295234, -99.1682
94768088.543154, -99.3136
94768325.791074, -99.3493
94768563.038994, -99.3097
94768800.286914, -99.7855
94769037.534834, -99.8235
94769274.782754, -99.8018
94769512.030674, -99.5108
94769749.278594, -99.7075
94769986.526514, -99.9984
94770223.774434, -99.8279
94770461.022354, -99.5980
94770698.270274, -99.5950
94770935.518194, -99.6530
94771172.766114, -99.2092
94771410.014034, -99.0070
94771647.261954, -99.0048
94771884.509874, -99.2885
94772121.757794, -99.4949
94772359.005714, -99.4369
94772596.253635, -99.5450
94772833.501555, -99.4554
94773070.749475, -99.4007
94773307.997395, -99.1733
94773545.245315, -99.2569
94773782.493235, -99.3927
94774019.741155, -99.5198
94774256.989075, -99.8282
94774494.236995, -99.4454
94774731.484915, -99.2245
94774968.732835, -99.3141
94775205.980755, -99.3317
94775443.228675, -99.3579
94775680.476595, -99.3917
94775917.724515, -99.6467
94776154.972435, -99.6606
94776392.220355, -99.7701
94776629.468275, -99.5331
94776866.716195, -99.2446
94777103.964115, -98.9076
94777341.212035, -98.9531
94777578.459956, -99.1151
94777815.707876, -99.2318
94778052.955796, -99.0947
94778290.203716, -99.0871
94778527.451636, -99.0589
94778764.699556, -99.1635
94779001.947476, -99.0175
94779239.195396, -98.9934
94779476.443316, -99.0450
94779713.691236, -99.0315
94779950.939156, -98.9208
94780188.187076, -98.9501
94780425.434996, -98.8789
94780662.682916, -99.2023
94780899.930836, -99.6181
94781137.178756, -99.7309
94781374.426676, -99.4500
94781611.674596, -99.3007
94781848.922516, -99.1537
94782086.170436, -99.0554
94782323.418356, -98.6692
94782560.666277, -98.6308
94782797.914197, -98.8756
94783035.162117, -99.3411
94783272.410037, -99.7500
94783509.657957, -99.4302
94783746.905877, -99.2677
94783984.153797, -99.4417
94784221.401717, -99.6439
94784458.649637, -99.7040
94784695.897557, -99.7879
94784933.145477, -99.4282
94785170.393397, -99.0614
94785407.641317, -99.2516
94785644.889237, -99.4492
94785882.137157, -99.5782
94786119.385077, -99.9083
94786356.632997, -99.5805
94786593.880917, -99.6092
94786831.128837, -99.5050
94787068.376757, -99.5629
94787305.624677, -99.7972
94787542.872598, -99.7095
94787780.120518, -99.4558
94788017.368438, -99.3152
94788254.616358, -99.3904
94788491.864278, -99.4022
94788729.112198, -99.3320
94788966.360118, -99.3317
94789203.608038, -99.3580
94789440.855958, -99.5179
94789678.103878, -99.4362
94789915.351798, -99.0659
94790152.599718, -98.9758
94790389.847638, -98.6596
94790627.095558, -98.5907
94790864.343478, -98.8924
94791101.591398, -99.2138
94791338.839318, -99.2727
94791576.087238, -99.1670
94791813.335158, -99.2599
94792050.583078, -99.4118
94792287.830998, -98.9509
94792525.078919, -98.8846
94792762.326839, -99.1189
94792999.574759, -99.0718
94793236.822679, -99.0644
94793474.070599, -99.2404
94793711.318519, -99.1722
94793948.566439, -99.1897
94794185.814359, -99.4341
94794423.062279, -99.4517
94794660.310199, -99.0933
94794897.558119, -98.9877
94795134.806039, -98.9710
94795372.053959, -99.1240
94795609.301879, -99.3079
94795846.549799, -99.2755
94796083.797719, -99.2580
94796321.045639, -99.1277
94796558.293559, -99.1762
94796795.541479, -99.2614
94797032.789399, -99.3012
94797270.037319, -99.5641
94797507.285240, -99.2700
94797744.533160, -99.1602
94797981.781080, -99.1712
94798219.029000, -99.2459
94798456.276920, -99.4260
94798693.524840, -99.4994
94798930.772760, -99.6292
94799168.020680, -99.3594
94799405.268600, -99.2531
94799642.516520, -99.3745
94799879.764440, -99.2641
94800117.012360, -99.2679
94800354.260280, -98.9921
94800591.508200, -98.9209
94800828.756120, -99.0855
94801066.004040, -99.2061
94801303.251960, -99.4309
94801540.499880, -99.5136
94801777.747800, -99.2310
94802014.995720, -99.0856
94802252.243640, -99.1679
94802489.491561, -98.9028
94802726.739481, -99.0143
94802963.987401, -99.0714
94803201.235321, -99.0309
94803438.483241, -99.0384
94803675.731161, -99.2295
94803912.979081, -99.5002
94804150.227001, -99.6773
94804387.474921, -99.2793
94804624.722841, -99.3245
94804861.970761, -99.3229
94805099.218681, -99.2743
94805336.466601, -99.2937
94805573.714521, -99.5627
94805810.962441, -99.9234
94806048.210361, -100.2663
94806285.458281, -100.2040
94806522.706201, -99.7870
94806759.954121, -99.3298
94806997.202041, -99.1732
94807234.449961, -99.3861
94807471.697882, -99.7836
94807708.945802, -99.9773
94807946.193722, -99.6751
94808183.441642, -99.1146
94808420.689562, -98.9397
94808657.937482, -99.1224
94808895.185402, -99.2747
94809132.433322, -99.4586
94809369.681242, -99.2591
94809606.929162, -98.8721
94809844.177082, -98.6725
94810081.425002, -98.5429
94810318.672922, -98.8636
94810555.920842, -99.1540
94810793.168762, -99.5472
94811030.416682, -99.4495
94811267.664602, -99.0147
94811504.912522, -98.7424
94811742.160442, -98.8724
94811979.408362, -99.0792
94812216.656282, -99.1586
94812453.904203, -99.0782
94812691.152123, -99.2093
94812928.400043, -99.4710
94813165.647963, -99.5011
94813402.895883, -99.4354
94813640.143803, -99.5234
94813877.391723, -99.5511
94814114.639643, -99.6180
94814351.887563, -99.9172
94814589.135483, -99.8177
94814826.383403, -99.6106
94815063.631323, -99.4147
94815300.879243, -99.5603
94815538.127163, -99.6429
94815775.375083, -99.4013
94816012.623003, -99.1998
94816249.870923, -99.1245
94816487.118843, -99.1511
94816724.366763, -99.2471
94816961.614683, -99.3211
94817198.862603, -99.2504
94817436.110523, -99.0848
94817673.358444, -98.9127
94817910.606364, -98.7532
94818147.854284, -98.8344
94818385.102204, -98.9856
94818622.350124, -98.9482
94818859.598044, -99.0786
94819096.845964, -99.0811
94819334.093884, -99.3860
94819571.341804, -99.3432
