317142.853435, -72.0930
319047.615308, -72.2058
320952.377180, -72.4549
322857.139052, -72.7684
324761.900925, -72.4708
326666.662797, -72.1678
328571.424670, -71.5292
330476.186542, -70.9864
332380.948414, -71.2482
334285.710287, -71.2620
336190.472159, -71.0723
338095.234031, -70.6382
339999.995904, -71.3250
341904.757776, -71.8294
343809.519649, -72.7547
345714.281521, -72.8686
347619.043393, -72.7412
349523.805266, -72.9181
351428.567138, -73.4511
353333.329010, -73.0380
355238.090883, -73.4147
357142.852755, -73.8525
359047.614628, -73.4617
360952.376500, -73.0617
362857.138372, -72.7992
364761.900245, -72.4438
366666.662117, -73.0468
368571.423990, -72.6882
370476.185862, -72.9583
372380.947734, -73.1333
374285.709607, -72.9229
376190.471479, -72.9013
378095.233351, -73.5645
379999.995224, -73.3592
381904.757096, -72.9113
383809.518969, -72.5582
385714.280841, -72.4343
387619.042713, -73.4594
389523.804586, -73.3143
391428.566458, -73.6217
393333.328330, -73.7595
395238.090203, -72.8682
397142.852075, -71.9383
399047.613948, -72.5803
400952.375820, -73.7496
402857.137692, -73.5611
404761.899565, -73.8121
406666.661437, -74.0438
408571.423310, -74.4079
410476.185182, -73.7936
412380.947054, -73.6432
414285.708927, -72.8673
416190.470799, -72.7087
418095.232671, -73.1395
419999.994544, -72.7716
421904.756416, -73.3696
423809.518289, -72.8807
425714.280161, -72.5412
427619.042033, -72.2895
429523.803906, -72.8919
431428.565778, -73.0340
433333.327650, -73.5380
435238.089523, -74.7986
437142.851395, -74.5782
439047.613268, -74.9797
440952.375140, -75.3535
442857.137012, -73.9445
444761.898885, -73.7230
446666.660757, -72.9650
448571.422630, -73.4796
450476.184502, -74.5000
452380.946374, -73.0348
454285.708247, -72.6058
456190.470119, -72.1926
458095.231991, -72.9184
459999.993864, -72.3121
461904.755736, -72.8729
463809.517609, -72.8695
465714.279481, -72.6239
467619.041353, -72.9237
469523.803226, -72.4911
471428.565098, -73.2031
473333.326970, -72.8561
475238.088843, -72.8461
477142.850715, -72.5239
479047.612588, -73.3523
480952.374460, -73.0967
482857.136332, -73.1254
484761.898205, -73.2321
486666.660077, -73.0431
488571.421950, -73.5489
490476.183822, -73.7245
492380.945694, -72.7680
494285.707567, -72.4528
496190.469439, -72.3514
498095.231311, -72.5903
499999.993184, -74.1596
501904.755056, -74.4353
503809.516929, -73.6637
505714.278801, -72.8141
507619.040673, -72.8725
509523.802546, -73.0449
511428.564418, -72.4097
513333.326290, -72.6436
515238.088163, -72.7299
517142.850035, -73.7245
519047.611908, -72.8283
520952.373780, -72.1491
522857.135652, -72.7146
524761.897525, -73.3052
526666.659397, -72.5879
528571.421270, -72.0863
530476.183142, -71.8049
532380.945014, -72.4954
534285.706887, -73.0796
536190.468759, -73.3111
538095.230631, -73.5384
539999.992504, -73.0605
541904.754376, -72.1371
543809.516249, -72.3587
545714.278121, -73.1525
547619.039993, -73.0793
549523.801866, -73.2808
551428.563738, -73.6667
553333.325610, -74.2383
555238.087483, -72.9280
557142.849355, -72.5947
559047.611228, -72.9744
560952.373100, -72.9419
562857.134972, -73.3924
564761.896845, -74.2626
566666.658717, -73.6877
568571.420590, -73.4973
570476.182462, -73.9398
572380.944334, -73.9027
574285.706207, -73.4870
576190.468079, -73.2350
578095.229951, -73.1297
579999.991824, -73.7112
581904.753696, -73.6151
583809.515569, -73.4830
585714.277441, -74.0596
587619.039313, -74.7935
589523.801186, -74.7891
591428.563058, -75.2707
593333.324930, -74.8232
595238.086803, -74.6393
597142.848675, -73.1774
599047.610548, -73.1422
600952.372420, -73.6322
602857.134292, -74.7638
604761.896165, -74.3992
606666.658037, -73.5165
608571.419910, -72.8698
610476.181782, -73.0469
612380.943654, -73.2620
614285.705527, -74.2317
616190.467399, -73.1254
618095.229271, -72.1820
619999.991144, -72.3083
621904.753016, -73.0117
623809.514889, -73.6727
625714.276761, -73.3731
627619.038633, -73.3577
629523.800506, -73.0506
631428.562378, -73.2081
633333.324250, -73.1547
635238.086123, -72.8485
637142.847995, -72.8470
639047.609868, -74.4187
640952.371740, -74.3562
642857.133612, -73.2249
644761.895485, -72.9613
646666.657357, -73.3317
648571.419230, -72.7044
650476.181102, -72.6663
652380.942974, -73.7556
654285.704847, -73.3576
656190.466719, -72.6988
658095.228591, -73.1372
659999.990464, -73.4621
661904.752336, -74.5085
663809.514209, -74.2459
665714.276081, -72.7645
667619.037953, -73.1546
669523.799826, -73.2170
671428.561698, -72.9310
673333.323570, -72.9542
675238.085443, -73.3436
677142.847315, -72.9953
679047.609188, -73.1021
680952.371060, -73.1087
682857.132932, -72.6914
684761.894805, -73.0429
686666.656677, -72.2118
688571.418550, -71.8785
690476.180422, -72.6047
692380.942294, -73.0635
694285.704167, -73.6335
696190.466039, -73.0887
698095.227911, -72.9898
699999.989784, -72.9459
701904.751656, -73.3757
703809.513529, -72.9400
705714.275401, -72.7421
707619.037273, -72.2754
709523.799146, -72.0338
711428.561018, -73.1210
713333.322890, -72.9021
715238.084763, -73.2620
717142.846635, -71.9242
719047.608508, -72.4437
720952.370380, -72.9973
722857.132252, -72.5917
724761.894125, -72.9084
726666.655997, -72.6606
728571.417870, -73.1210
730476.179742, -74.0457
732380.941614, -72.9950
734285.703487, -73.3883
736190.465359, -72.9188
738095.227231, -72.9249
739999.989104, -72.6473
741904.750976, -72.1710
743809.512849, -72.6379
745714.274721, -72.7001
747619.036593, -73.4889
749523.798466, -73.3344
751428.560338, -72.9661
753333.322210, -72.7178
755238.084083, -73.1415
757142.845955, -73.7383
759047.607828, -73.6364
760952.369700, -73.8880
762857.131572, -73.6433
764761.893445, -73.7150
766666.655317, -73.9654
768571.417190, -74.6778
770476.179062, -75.1986
772380.940934, -74.5972
774285.702807, -73.9193
776190.464679, -73.5405
778095.226551, -73.5568
779999.988424, -73.2393
781904.750296, -74.0903
783809.512169, -74.1291
785714.274041, -74.5810
787619.035913, -75.1791
789523.797786, -75.0488
791428.559658, -74.4389
793333.321530, -73.6765
795238.083403, -73.0287
797142.845275, -73.5810
799047.607148, -74.0323
800952.369020, -73.7591
802857.130892, -73.4758
804761.892765, -73.3008
806666.654637, -73.0931
808571.416510, -73.0592
810476.178382, -73.3690
812380.940254, -74.0115
814285.702127, -73.5460
816190.463999, -73.7015
818095.225871, -74.3782
819999.987744, -73.9802
821904.749616, -73.4808
823809.511489, -73.9167
825714.273361, -73.5248
827619.035233, -73.3874
829523.797106, -73.3668
831428.558978, -73.5056
833333.320850, -73.8258
835238.082723, -74.2241
837142.844595, -73.8165
839047.606468, -73.8180
840952.368340, -73.9910
842857.130212, -73.5980
844761.892085, -73.0824
846666.653957, -73.6677
848571.415830, -73.2744
850476.177702, -73.5972
852380.939574, -74.4369
854285.701447, -73.7872
856190.463319, -72.9718
858095.225191, -73.0299
859999.987064, -73.3695
861904.748936, -73.3630
863809.510809, -73.6212
865714.272681, -73.7634
867619.034553, -72.6479
869523.796426, -73.0766
871428.558298, -72.6214
873333.320170, -72.5348
875238.082043, -72.6039
877142.843915, -72.6719
879047.605788, -73.0357
880952.367660, -72.6293
882857.129532, -72.9669
884761.891405, -72.9510
886666.653277, -72.4930
888571.415150, -72.9690
890476.177022, -73.6527
892380.938894, -73.3086
894285.700767, -72.4096
896190.462639, -72.6162
898095.224511, -72.9071
899999.986384, -73.9679
901904.748256, -73.5576
903809.510129, -73.0072
905714.272001, -73.1988
907619.033873, -73.6954
909523.795746, -73.2111
911428.557618, -72.9619
913333.319490, -73.2829
915238.081363, -73.6091
917142.843235, -73.4494
919047.605108, -73.2557
920952.366980, -72.5329
922857.128852, -72.9037
924761.890725, -72.2153
926666.652597, -72.2225
928571.414470, -72.6956
930476.176342, -72.4407
932380.938214, -72.7156
934285.700087, -72.7914
936190.461959, -72.7708
938095.223831, -74.0857
939999.985704, -74.1017
941904.747576, -74.6568
943809.509449, -74.1553
945714.271321, -73.6806
947619.033193, -73.9188
949523.795066, -74.2875
951428.556938, -73.2068
953333.318810, -72.8105
955238.080683, -72.9316
957142.842555, -74.3976
959047.604428, -72.9709
960952.366300, -72.5372
962857.128172, -73.0314
964761.890045, -74.0887
966666.651917, -73.9954
968571.413790, -73.6794
970476.175662, -73.7673
972380.937534, -74.0049
974285.699407, -74.0049
976190.461279, -74.7179
978095.223151, -75.0306
979999.985024, -73.8483
981904.746896, -73.6168
983809.508769, -73.6308
985714.270641, -73.8888
987619.032513, -74.8639
989523.794386, -74.3940
991428.556258, -73.3511
993333.318130, -73.2586
995238.080003, -73.9842
997142.841875, -74.4098
999047.603748, -75.2755
1000952.365620, -74.2546
1002857.127492, -73.5027
1004761.889365, -73.9335
1006666.651237, -73.7030
1008571.413110, -74.1201
1010476.174982, -75.3619
1012380.936854, -74.8865
1014285.698727, -74.9945
1016190.460599, -74.6556
1018095.222471, -73.9646
1019999.984344, -74.3573
1021904.746216, -74.5011
1023809.508089, -73.9414
1025714.269961, -73.3254
1027619.031833, -73.7843
1029523.793706, -73.6364
1031428.555578, -73.8975
1033333.317450, -73.7190
1035238.079323, -73.2871
1037142.841195, -72.9368
1039047.603068, -73.6244
1040952.364940, -73.5996
1042857.126812, -74.0459
1044761.888685, -73.0852
1046666.650557, -72.7348
1048571.412430, -74.1761
1050476.174302, -74.0837
1052380.936174, -73.6304
1054285.698047, -73.5247
1056190.459919, -73.7222
1058095.221791, -73.6237
1059999.983664, -73.8116
1061904.745536, -74.3104
1063809.507409, -74.1152
1065714.269281, -73.0423
1067619.031153, -71.9883
1069523.793026, -71.9183
1071428.554898, -71.2221
1073333.316770, -72.2243
1075238.078643, -73.5492
1077142.840515, -72.9156
1079047.602388, -72.8974
1080952.364260, -73.3778
1082857.126132, -73.5731
1084761.888005, -72.8134
1086666.649877, -72.1089
1088571.411750, -71.7253
1090476.173622, -72.4153
1092380.935494, -72.9651
1094285.697367, -73.6514
1096190.459239, -73.5207
1098095.221111, -73.3554
1099999.982984, -73.6169
1101904.744856, -73.0432
1103809.506729, -72.2770
1105714.268601, -72.5333
1107619.030473, -73.1339
1109523.792346, -74.3378
1111428.554218, -74.5852
1113333.316090, -73.4903
1115238.077963, -72.6738
1117142.839835, -73.1752
1119047.601708, -73.0912
1120952.363580, -73.7845
1122857.125452, -74.1382
1124761.887325, -73.5758
1126666.649197, -73.5653
1128571.411070, -73.3292
1130476.172942, -73.5339
1132380.934814, -72.6551
1134285.696687, -73.2068
1136190.458559, -73.4180
1138095.220431, -74.1494
1139999.982304, -74.0035
1141904.744176, -73.8518
1143809.506049, -73.8583
1145714.267921, -73.3034
1147619.029793, -73.5028
1149523.791666, -74.1811
1151428.553538, -74.1324
1153333.315410, -74.0023
1155238.077283, -73.7076
1157142.839155, -74.6646
1159047.601028, -74.1477
1160952.362900, -73.2216
1162857.124772, -73.1127
1164761.886645, -73.7870
1166666.648517, -73.9133
1168571.410390, -73.8007
1170476.172262, -73.8528
1172380.934134, -74.0997
1174285.696007, -73.9482
1176190.457879, -73.9887
1178095.219751, -73.7058
1179999.981624, -74.0330
1181904.743496, -75.3006
1183809.505369, -74.1618
1185714.267241, -73.6235
1187619.029113, -73.5804
1189523.790986, -73.9689
1191428.552858, -74.6035
1193333.314730, -75.1675
1195238.076603, -74.8245
1197142.838475, -74.7672
1199047.600348, -75.0438
1200952.362220, -74.5531
1202857.124092, -74.1162
1204761.885965, -74.7901
1206666.647837, -74.7968
1208571.409710, -74.6014
1210476.171582, -74.7418
1212380.933454, -74.3148
1214285.695327, -74.9092
1216190.457199, -75.4207
1218095.219071, -74.7351
1219999.980944, -74.7625
1221904.742816, -74.5346
1223809.504689, -74.4284
1225714.266561, -74.2157
1227619.028433, -73.7464
1229523.790306, -74.2245
1231428.552178, -74.7151
1233333.314050, -74.5603
1235238.075923, -74.7788
1237142.837795, -74.8825
1239047.599668, -74.5565
1240952.361540, -74.8197
1242857.123412, -74.7127
1244761.885285, -75.0896
1246666.647157, -74.1186
1248571.409030, -73.2966
1250476.170902, -73.3711
1252380.932774, -74.1554
1254285.694647, -74.7624
1256190.456519, -74.7635
1258095.218391, -73.3085
1259999.980264, -72.5844
1261904.742136, -72.4323
1263809.504009, -72.6001
1265714.265881, -73.1294
1267619.027753, -73.3044
1269523.789626, -73.1414
1271428.551498, -72.7240
1273333.313370, -72.8158
1275238.075243, -73.3976
1277142.837115, -72.8967
1279047.598988, -72.4910
1280952.360860, -73.2484
1282857.122732, -72.8316
1284761.884605, -72.5904
1286666.646477, -72.5039
1288571.408350, -72.7203
1290476.170222, -72.6641
1292380.932094, -73.1656
1294285.693967, -72.6656
1296190.455839, -72.4997
1298095.217711, -73.0262
1299999.979584, -73.7713
1301904.741456, -74.5846
1303809.503329, -73.7626
1305714.265201, -73.2575
1307619.027073, -72.3020
1309523.788946, -72.3024
1311428.550818, -72.3965
1313333.312690, -72.2329
1315238.074563, -72.5627
1317142.836435, -73.0338
1319047.598308, -73.9259
1320952.360180, -73.3452
1322857.122052, -73.4723
1324761.883925, -73.8358
1326666.645797, -73.2041
1328571.407670, -74.1676
1330476.169542, -74.5746
1332380.931414, -73.2325
1334285.693287, -73.2093
1336190.455159, -73.5236
1338095.217031, -73.3837
1339999.978904, -73.4507
1341904.740776, -73.6991
1343809.502649, -73.2104
1345714.264521, -72.6618
1347619.026393, -73.2682
1349523.788266, -72.9793
1351428.550138, -73.4642
1353333.312010, -73.2851
1355238.073883, -73.1963
1357142.835755, -73.0667
1359047.597628, -74.7133
1360952.359500, -74.4597
1362857.121372, -74.7250
1364761.883245, -74.5456
1366666.645117, -75.7636
1368571.406990, -75.0817
1370476.168862, -74.6172
1372380.930734, -74.3306
1374285.692607, -74.4751
1376190.454479, -74.6923
1378095.216351, -74.9073
1379999.978224, -74.7486
1381904.740096, -74.2809
1383809.501969, -74.1855
1385714.263841, -74.6130
1387619.025713, -74.3105
1389523.787586, -74.1881
1391428.549458, -73.4557
1393333.311330, -73.7349
1395238.073203, -74.4440
1397142.835075, -74.0969
1399047.596948, -74.9019
1400952.358820, -74.8123
1402857.120692, -75.0779
1404761.882565, -74.1086
1406666.644437, -73.3829
1408571.406310, -73.9901
1410476.168182, -74.0975
1412380.930054, -74.9645
1414285.691927, -74.8770
1416190.453799, -74.3940
1418095.215671, -74.9872
1419999.977544, -75.1342
1421904.739416, -75.4562
1423809.501289, -76.2499
1425714.263161, -75.6477
1427619.025033, -74.0117
1429523.786906, -73.9990
1431428.548778, -74.0864
1433333.310650, -73.6808
1435238.072523, -73.0589
1437142.834395, -74.0746
1439047.596268, -74.4932
1440952.358140, -74.2963
1442857.120012, -74.1449
1444761.881885, -73.9928
1446666.643757, -73.5787
1448571.405630, -73.8183
1450476.167502, -73.5200
1452380.929374, -73.0199
1454285.691247, -73.0590
1456190.453119, -73.2779
1458095.214991, -73.9748
1459999.976864, -74.0064
1461904.738736, -73.7339
1463809.500609, -73.8641
1465714.262481, -74.2493
1467619.024353, -74.2362
1469523.786226, -74.2634
1471428.548098, -73.4797
1473333.309970, -73.7004
1475238.071843, -73.4038
1477142.833715, -73.5232
1479047.595588, -74.1266
1480952.357460, -73.4626
1482857.119332, -72.5594
1484761.881205, -72.2390
1486666.643077, -73.0378
1488571.404950, -73.2201
1490476.166822, -73.1943
1492380.928694, -73.9609
1494285.690567, -73.6035
1496190.452439, -73.2927
1498095.214311, -73.2668
1499999.976184, -73.0194
1501904.738056, -73.7394
1503809.499929, -73.5851
1505714.261801, -73.3912
1507619.023673, -73.7270
1509523.785546, -73.4657
1511428.547418, -73.2414
1513333.309290, -73.5699
1515238.071163, -73.2705
1517142.833035, -73.7650
1519047.594908, -72.8059
1520952.356780, -73.2726
1522857.118652, -73.6113
1524761.880525, -73.3182
1526666.642397, -73.7910
1528571.404270, -73.7815
1530476.166142, -72.7285
1532380.928014, -72.8508
1534285.689887, -73.1247
1536190.451759, -73.8338
1538095.213631, -74.3155
1539999.975504, -74.5753
1541904.737376, -74.1037
1543809.499249, -73.0863
1545714.261121, -72.9785
1547619.022993, -74.1435
1549523.784866, -73.7025
1551428.546738, -73.3690
1553333.308610, -73.3020
1555238.070483, -73.3869
1557142.832355, -73.3570
1559047.594228, -74.2136
1560952.356100, -74.1381
1562857.117972, -73.6526
1564761.879845, -73.6047
1566666.641717, -73.7191
1568571.403590, -74.6405
1570476.165462, -74.1756
1572380.927334, -74.8046
1574285.689207, -74.9514
1576190.451079, -75.0612
1578095.212951, -75.0148
1579999.974824, -75.2587
1581904.736696, -74.5074
1583809.498569, -74.2203
1585714.260441, -74.3584
1587619.022313, -75.9943
1589523.784186, -75.1586
1591428.546058, -74.4986
1593333.307930, -74.4106
1595238.069803, -75.1696
1597142.831675, -75.5622
1599047.593548, -74.7794
1600952.355420, -73.2146
1602857.117292, -73.4269
1604761.879165, -73.8942
1606666.641037, -74.1023
1608571.402910, -74.5145
1610476.164782, -74.1908
1612380.926654, -74.0360
1614285.688527, -73.4026
1616190.450399, -73.7926
1618095.212271, -75.3519
1619999.974144, -74.6858
1621904.736016, -74.5379
1623809.497889, -74.1544
1625714.259761, -73.7914
1627619.021633, -73.4562
1629523.783506, -73.6485
1631428.545378, -74.2489
1633333.307250, -74.8229
1635238.069123, -74.5976
1637142.830995, -74.1126
1639047.592868, -74.3129
1640952.354740, -74.2475
1642857.116612, -72.9849
1644761.878485, -72.8588
1646666.640357, -73.8351
1648571.402230, -74.8959
1650476.164102, -74.4785
1652380.925974, -74.2932
1654285.687847, -74.7770
1656190.449719, -74.1655
1658095.211591, -74.0897
1659999.973464, -74.2173
1661904.735336, -73.3456
1663809.497209, -73.0501
1665714.259081, -73.6198
1667619.020953, -73.8187
1669523.782826, -73.1803
1671428.544698, -73.0585
1673333.306570, -73.1808
1675238.068443, -72.2056
1677142.830315, -72.5695
1679047.592188, -72.8526
1680952.354060, -73.0959
1682857.115932, -73.4272
1684761.877805, -72.7409
1686666.639677, -72.9759
1688571.401550, -73.3199
1690476.163422, -73.7111
1692380.925294, -73.9569
1694285.687167, -73.9542
1696190.449039, -73.4767
1698095.210911, -74.0873
1699999.972784, -73.6123
1701904.734656, -73.0047
1703809.496529, -73.2975
1705714.258401, -74.2234
1707619.020273, -74.7297
1709523.782146, -74.7815
1711428.544018, -73.7980
1713333.305890, -73.2231
1715238.067763, -73.2411
1717142.829635, -73.2631
1719047.591508, -72.8509
1720952.353380, -73.3992
1722857.115252, -74.1731
1724761.877125, -73.8098
1726666.638997, -73.9581
1728571.400870, -74.1706
1730476.162742, -74.2175
1732380.924614, -73.6949
1734285.686487, -74.4317
1736190.448359, -74.3816
1738095.210231, -73.9955
1739999.972104, -73.9959
1741904.733976, -73.2770
1743809.495849, -72.5776
1745714.257721, -73.0293
1747619.019593, -73.8234
1749523.781466, -72.8980
1751428.543338, -73.2432
1753333.305210, -74.0663
1755238.067083, -74.5319
1757142.828955, -74.7322
1759047.590828, -74.4284
1760952.352700, -74.3996
1762857.114572, -74.2185
1764761.876445, -74.4366
1766666.638317, -74.7227
1768571.400190, -74.1612
1770476.162062, -75.0602
1772380.923934, -75.7749
1774285.685807, -74.6261
1776190.447679, -74.9125
1778095.209551, -75.5275
1779999.971424, -76.5599
1781904.733296, -75.6759
1783809.495169, -75.8711
1785714.257041, -75.9395
1787619.018913, -75.0752
1789523.780786, -74.5140
1791428.542658, -74.3821
1793333.304530, -74.8588
1795238.066403, -74.8162
1797142.828275, -75.5706
1799047.590148, -74.9434
1800952.352020, -74.4481
1802857.113892, -74.5977
1804761.875765, -74.2702
1806666.637637, -73.6330
1808571.399510, -73.4279
1810476.161382, -73.4961
1812380.923254, -74.5098
1814285.685127, -75.0937
1816190.446999, -74.9454
1818095.208871, -74.6683
1819999.970744, -74.7019
1821904.732616, -74.8619
1823809.494489, -74.5764
1825714.256361, -74.9254
1827619.018233, -74.4899
1829523.780106, -74.7223
1831428.541978, -74.4275
1833333.303850, -74.6045
1835238.065723, -74.1405
1837142.827595, -73.6774
1839047.589468, -73.8878
1840952.351340, -74.1165
1842857.113212, -73.6753
1844761.875085, -73.4110
1846666.636957, -73.7597
1848571.398830, -74.7195
1850476.160702, -74.9596
1852380.922574, -74.1058
1854285.684447, -73.3499
1856190.446319, -73.3899
1858095.208191, -73.4968
1859999.970064, -73.0911
1861904.731936, -73.6558
1863809.493809, -73.9684
1865714.255681, -74.3816
1867619.017553, -75.0417
1869523.779426, -74.1417
1871428.541298, -73.8422
1873333.303170, -73.3575
1875238.065043, -73.3896
1877142.826915, -73.7561
1879047.588788, -73.7373
1880952.350660, -73.2194
1882857.112532, -73.5672
1884761.874405, -73.7744
1886666.636277, -74.3657
1888571.398150, -74.5450
1890476.160022, -74.1589
1892380.921894, -73.4590
1894285.683767, -73.8912
1896190.445639, -74.0523
1898095.207511, -74.3685
1899999.969384, -73.7078
1901904.731256, -73.4441
1903809.493129, -73.0331
1905714.255001, -72.9469
1907619.016873, -73.3074
1909523.778746, -73.8697
1911428.540618, -74.3099
1913333.302490, -73.7107
1915238.064363, -73.8711
1917142.826235, -73.8052
1919047.588108, -73.9032
1920952.349980, -73.7575
1922857.111852, -73.9348
1924761.873725, -74.8118
1926666.635597, -74.4484
1928571.397470, -74.0104
1930476.159342, -74.0775
1932380.921214, -73.6482
1934285.683087, -73.4135
1936190.444959, -73.2482
1938095.206831, -73.2233
1939999.968704, -74.6669
1941904.730576, -74.1125
1943809.492449, -73.8694
1945714.254321, -73.7701
1947619.016193, -74.0590
1949523.778066, -73.4597
1951428.539938, -73.1318
1953333.301810, -73.3738
1955238.063683, -73.4633
1957142.825555, -74.2498
1959047.587428, -73.8868
1960952.349300, -74.0922
1962857.111172, -74.0229
1964761.873045, -74.4029
1966666.634917, -75.5428
1968571.396790, -75.6258
1970476.158662, -74.8890
1972380.920534, -75.0117
1974285.682407, -74.8203
1976190.444279, -74.0132
1978095.206151, -74.6394
1979999.968024, -74.3618
1981904.729896, -74.8726
1983809.491769, -75.3697
1985714.253641, -75.3658
1987619.015513, -75.0569
1989523.777386, -75.3551
1991428.539258, -76.1789
1993333.301130, -75.6793
1995238.063003, -75.1540
1997142.824875, -74.5307
1999047.586748, -75.0966
2000952.348620, -75.0071
2002857.110492, -74.7743
2004761.872365, -74.5136
2006666.634237, -75.5247
2008571.396110, -74.6734
2010476.157982, -74.4648
2012380.919854, -74.3961
2014285.681727, -74.7723
2016190.443599, -74.8909
2018095.205471, -74.7456
2019999.967344, -75.0471
2021904.729216, -75.1403
2023809.491089, -74.5778
2025714.252961, -74.6985
2027619.014833, -74.3992
2029523.776706, -74.3483
2031428.538578, -74.0768
2033333.300450, -74.4017
2035238.062323, -74.9829
2037142.824195, -73.9180
2039047.586068, -73.9629
2040952.347940, -73.8546
2042857.109812, -74.7147
2044761.871685, -75.0016
2046666.633557, -74.3413
2048571.395430, -74.0870
2050476.157302, -74.0054
2052380.919174, -74.1199
2054285.681047, -73.4680
2056190.442919, -74.4001
2058095.204791, -74.6477
2059999.966664, -74.7857
2061904.728536, -74.6763
2063809.490409, -74.5028
2065714.252281, -74.4427
2067619.014153, -74.3276
2069523.776026, -74.0639
2071428.537898, -74.2581
2073333.299770, -74.5218
2075238.061643, -74.5784
2077142.823515, -73.9766
2079047.585388, -73.9476
2080952.347260, -73.0401
2082857.109132, -73.4263
2084761.871005, -73.1411
2086666.632877, -73.3146
2088571.394750, -73.4845
2090476.156622, -73.3627
2092380.918494, -73.2871
2094285.680367, -73.1671
2096190.442239, -73.5140
2098095.204111, -73.1546
2099999.965984, -73.3426
2101904.727856, -74.4812
2103809.489729, -73.9176
2105714.251601, -72.8303
2107619.013473, -73.9664
2109523.775346, -73.6390
2111428.537218, -73.3815
2113333.299090, -73.6390
2115238.060963, -74.3677
2117142.822835, -73.9823
2119047.584708, -74.6112
2120952.346580, -74.9672
2122857.108452, -74.4844
2124761.870325, -74.3749
2126666.632197, -73.5129
